,0
2292,0.0020639759100541184
2293,0.0020675626465089855
2294,0.0020699388229827864
2295,0.0020711468421297148
2296,0.002071207812319368
2297,0.0020700835771222184
2298,0.0020679183669761333
2299,0.0020650136685500067
2300,0.0020617626080452795
2301,0.0020603854239167824
2302,0.0020620376862961693
2303,0.002064964819128637
2304,0.0020683475335533164
2305,0.0020714891507470023
2306,0.0020732340579378305
2307,0.0020737715265089583
2308,0.002073189181227879
2309,0.0020718930471475086
2310,0.002070293568374365
2311,0.002067177343568942
2312,0.002062889788771145
2313,0.0020613953204869587
2314,0.0020632764515183047
2315,0.0020666439005188253
2316,0.0020709750867535692
2317,0.002074998575829093
2318,0.002077268003910514
2319,0.0020778660727578725
2320,0.0020777404404036487
2321,0.002076657678985338
2322,0.002074377931379001
2323,0.0020707999148504327
2324,0.002066879988158126
2325,0.002065398774758444
2326,0.002067567587468837
2327,0.002071841116141235
2328,0.0020760159340718998
2329,0.0020794245647304836
2330,0.0020807170960183198
2331,0.0020801013260582325
2332,0.0020791050163869768
2333,0.0020771551900958876
2334,0.002073542246272266
2335,0.002068695600750139
2336,0.00206408639514895
2337,0.0020631612727167277
2338,0.0020650992137918535
2339,0.0020681100390896245
2340,0.0020721212263930633
2341,0.0020754350290990327
2342,0.0020775722940147563
2343,0.0020774643807092616
2344,0.002075395933711873
2345,0.00207342703035523
2346,0.002070674836641472
2347,0.0020661842235334196
2348,0.0020614029527620975
2349,0.002058665669906084
2350,0.0020595639235284186
2351,0.002062537017697084
2352,0.00206619442365745
2353,0.0020698888222174306
2354,0.002072042018272731
2355,0.0020725168181327525
2356,0.002072503586557512
2357,0.0020721473288737853
2358,0.0020701312807837042
2359,0.002066418246795582
2360,0.0020614889552677553
2361,0.002059683917015664
2362,0.0020628257141200247
2363,0.0020668285632411904
2364,0.002070719894850962
2365,0.002074466160065759
2366,0.0020769003530838838
2367,0.002077825078954754
2368,0.002077632140492549
2369,0.002076744873817324
2370,0.002075417373787129
2371,0.002071974750478862
2372,0.0020678352935086237
2373,0.002066526658469954
2374,0.002068215424651108
2375,0.0020711180084009976
2376,0.0020743105581398857
2377,0.0020777402062466597
2378,0.0020795736628427025
2379,0.0020794424624386663
2380,0.002078060473425209
2381,0.0020761307553383316
2382,0.0020736124847241496
2383,0.0020695355212965024
2384,0.0020650206941672483
2385,0.0020630768279138994
2386,0.002064193299113024
2387,0.00206682267359606
2388,0.0020700760319692065
2389,0.0020725148462613086
2390,0.002073847616869818
2391,0.0020741921494069502
2392,0.0020730969064378445
2393,0.002070936120516726
2394,0.0020682915386722065
2395,0.0020648183508803005
2396,0.002061316615310951
2397,0.0020593920362438783
2398,0.002060312985468655
2399,0.00206355210272783
2400,0.0020675508286384266
2401,0.002070999041338076
2402,0.0020729403883076505
2403,0.0020734315937488957
2404,0.0020728530999699554
2405,0.0020719484026007072
2406,0.0020695650830499417
2407,0.002065665635994186
2408,0.0020618235091276987
2409,0.0020599873829906887
2410,0.002061173354545268
2411,0.0020638943144437854
2412,0.002067348319829985
2413,0.0020706441286340023
2414,0.0020727252195228297
2415,0.002073577066987664
2416,0.0020729110644664124
2417,0.002071109831940083
2418,0.002067373747334006
2419,0.002062449619552727
2420,0.0020583703487344306
2421,0.0020564660035995905
2422,0.0020579804080520605
2423,0.002061604762696
2424,0.002065380805087843
2425,0.0020685035740479456
2426,0.002070303397963305
2427,0.0020705836242256616
2428,0.0020693404795525047
2429,0.0020663012106008597
2430,0.0020626579994100585
2431,0.002058718684227027
2432,0.0020540571445349844
2433,0.0020517658481236977
2434,0.0020531223811476396
2435,0.0020559234976837743
2436,0.002059327321360561
2437,0.0020624766161476266
2438,0.0020641728416985307
2439,0.002064723313488775
2440,0.002063924826821591
2441,0.0020619015057884646
2442,0.0020593274729565417
2443,0.002055763644148987
2444,0.0020518618440795834
2445,0.002049916168410204
2446,0.0020509038281334917
2447,0.0020541114919512384
2448,0.0020586369025654724
2449,0.002062875202055238
2450,0.002065434295769253
2451,0.0020664643304265564
2452,0.0020662293856434717
2453,0.002065137591899007
2454,0.0020624501910811352
2455,0.0020580621607906814
2456,0.002053882676773251
2457,0.002052391019330523
2458,0.002054213141740187
2459,0.0020575958316577784
2460,0.0020616330084871474
2461,0.0020648629799708365
2462,0.0020666075212621977
2463,0.0020675035811946576
2464,0.002067130874403451
2465,0.002065090928054243
2466,0.002061978238139
2467,0.0020583817882421397
2468,0.002054961869205662
2469,0.0020525319728763604
2470,0.0020532597682992944
2471,0.0020566335119365665
2472,0.0020604569449992967
2473,0.002063824224970736
2474,0.0020659563266182536
2475,0.002066628016585098
2476,0.002065581941654241
2477,0.0020639987823298863
2478,0.0020617956224794082
2479,0.0020581378085373445
2480,0.0020547434357789662
2481,0.0020536108945366865
2482,0.00205530222200875
2483,0.0020586856282809804
2484,0.0020626474913763085
2485,0.0020658848411571314
2486,0.002067540260312716
2487,0.0020683045341420743
2488,0.0020683109087971125
2489,0.002066880092063287
2490,0.002064155761939149
2491,0.0020606963412105705
2492,0.002057167615413033
2493,0.002055808581109337
2494,0.002057561170589755
2495,0.002060776545410476
2496,0.0020643414273058503
2497,0.002067627632544739
2498,0.0020695153781433427
2499,0.0020699143907587183
2500,0.0020688571062032956
2501,0.002066824443298198
2502,0.0020639010035854556
2503,0.0020599538806308835
2504,0.0020559599162527473
2505,0.002054166140041159
2506,0.0020557046640777687
2507,0.002058545510329233
2508,0.0020612110031926856
2509,0.002063539677776158
2510,0.002064896558383035
2511,0.0020654628995702994
2512,0.002065099526758059
2513,0.002063702312506764
2514,0.0020615570254720332
2515,0.0020583416468284046
2516,0.0020547319176933178
2517,0.0020529144512420293
2518,0.0020540858570331786
2519,0.0020573496427756252
2520,0.0020612113639890406
2521,0.002064568537823785
2522,0.0020669813049168408
2523,0.0020678219667063526
2524,0.00206726331653266
2525,0.002065758248836654
2526,0.0020631325931703
2527,0.002059522227123729
2528,0.002056003741312644
2529,0.002054642101133634
2530,0.0020564361661364458
2531,0.002059989760990905
2532,0.002064093326928888
2533,0.0020676796109664777
2534,0.002070055336795635
2535,0.002071262891827088
2536,0.0020713233997600605
2537,0.0020701987041375023
2538,0.0020680330354100255
2539,0.0020651278727515
2540,0.0020618763573312885
2541,0.0020604987201092604
2542,0.002062150531190083
2543,0.0020650772145314523
2544,0.002068459473926044
2545,0.002071600659803885
2546,0.002073345137368822
2547,0.0020738821634715262
2548,0.002073299377494124
2549,0.0020720028044632854
2550,0.002070402888497685
2551,0.00206728622111237
2552,0.00206299823261704
2553,0.002061503332372297
2554,0.0020633840331543323
2555,0.0020667510536287047
2556,0.0020710818060566583
2557,0.0020751048839335665
2558,0.0020773739024275034
2559,0.002077971549443839
2560,0.002077845496948039
2561,0.00207676231705258
2562,0.002074482152645108
2563,0.0020709037141792485
2564,0.002066983374017723
2565,0.0020655017488047816
2566,0.002067670151333349
2567,0.0020719432714667104
2568,0.0020761176758239963
2569,0.0020795259144628948
2570,0.0020808180552670304
2571,0.002080201883150765
2572,0.002079205172933978
2573,0.002077254947684153
2574,0.002073641606499638
2575,0.002068794558720018
2576,0.002064184958934447
2577,0.0020632594438965623
2578,0.0020651969939213676
2579,0.0020682074297349866
2580,0.002072218222754738
2581,0.0020755316517254156
2582,0.0020776685443701956
2583,0.0020775602476656974
2584,0.002075491418804833
2585,0.0020735221350974965
2586,0.0020707695625563623
2587,0.0020662785659527213
2588,0.0020614969193823766
2589,0.0020587592622324283
2590,0.0020596571430436263
2591,0.0020626298658942754
2592,0.0020662868959609457
2593,0.0020699809382172204
2594,0.002072133779364862
2595,0.002072608213708196
2596,0.002072594618080174
2597,0.0020722379977858893
2598,0.002070221588537519
2599,0.0020665081889406248
2600,0.0020615785391416164
2601,0.0020597731440532307
2602,0.002062914585734934
2603,0.00206691708085692
2604,0.002070808054105251
2605,0.002074553979634889
2606,0.002076987834298787
2607,0.002077912211701226
2608,0.0020777189261662154
2609,0.002076831313793143
2610,0.0020755034694496305
2611,0.0020720604975851434
2612,0.002067920699054037
2613,0.0020666117238224615
2614,0.0020683001511584125
2615,0.0020712023974201856
2616,0.0020743946055121567
2617,0.0020778239297772074
2618,0.0020796570638003825
2619,0.002079525531181013
2620,0.0020781432112827554
2621,0.0020762131636219046
2622,0.0020736945647537044
2623,0.002069617269027031
2624,0.0020651021162678275
2625,0.0020631579256886884
2626,0.002064274073846866
2627,0.002066903126582744
2628,0.002070156159243907
2629,0.002072594664798757
2630,0.0020739271278796888
2631,0.0020742713436965174
2632,0.0020731757852755824
2633,0.002071014685152324
2634,0.0020683697903640533
2635,0.0020648962857720515
2636,0.0020613942397606313
2637,0.0020594693514948154
2638,0.0020603899927457694
2639,0.002063628803264565
2640,0.0020676272186548827
2641,0.0020710751370172555
2642,0.0020730161908028063
2643,0.002073507094296065
2644,0.002072928299778449
2645,0.002072023302861927
2646,0.002069639684963584
2647,0.0020657399358837737
2648,0.0020618975130547073
2649,0.0020600610921404565
2650,0.0020612467700855805
2651,0.0020639674375505556
2652,0.002067421146899615
2653,0.0020707166750946948
2654,0.0020727974864740476
2655,0.0020736490460742116
2656,0.0020729827568411953
2657,0.0020711812387389328
2658,0.002067444869700664
2659,0.0020625204539821934
2660,0.0020584409010054646
2661,0.0020565362748422434
2662,0.0020580503993796514
2663,0.002061674475229595
2664,0.0020654502353919216
2665,0.002068572736831116
2666,0.0020703722942737486
2667,0.0020706522460978813
2668,0.0020694088280856335
2669,0.0020663692868777526
2670,0.002062725804521112
2671,0.0020587862148307183
2672,0.0020541244061405414
2673,0.002051832841808465
2674,0.0020531891079730094
2675,0.0020559899587185254
2676,0.00205939351332941
2677,0.00206254255307315
2678,0.002064238524580022
2679,0.0020647887347322595
2680,0.002063989987474937
2681,0.002061966406884021
2682,0.0020593921155338452
2683,0.0020558280250223705
2684,0.002051925968501315
2685,0.0020499800374073813
2686,0.002050967442718001
2687,0.002054174853142011
2688,0.0020587000072399843
2689,0.0020629380635820344
2690,0.002065496915101019
2691,0.00206652670032351
2692,0.002066291507104607
2693,0.0020651994659085246
2694,0.002062511818630085
2695,0.0020581235388419804
2696,0.0020539438103341946
2697,0.002052451909380302
2698,0.0020542737892434914
2699,0.0020576562375860153
2700,0.002061693169863435
2701,0.002064922909540188
2702,0.0020666672199328644
2703,0.002067563042064533
2704,0.0020671900984249336
2705,0.0020651499161656282
2706,0.002062036991285116
2707,0.0020584403035275537
2708,0.0020550201514041235
2709,0.0020525900229213896
2710,0.002053317587110588
2711,0.0020566911004402215
2712,0.002060514300357279
2713,0.0020638813593336115
2714,0.0020660132408519103
2715,0.0020666847041093533
2716,0.002065638403377074
2717,0.002064055019145829
2718,0.002061851635289219
2719,0.002058193594580642
2720,0.0020547989996068414
2721,0.0020536662370391184
2722,0.0020553573440625383
2723,0.0020587405307690284
2724,0.002062702171592953
2725,0.002065939310686217
2726,0.0020675945199797453
2727,0.002068358577673776
2728,0.0020683647370591143
2729,0.0020669337059083972
2730,0.0020642091622261154
2731,0.0020607495253077593
2732,0.002057220587659266
2733,0.0020558613423530847
2734,0.0020576137216669218
2735,0.002060828887162784
2736,0.002064393557153832
2737,0.0020676795615319505
2738,0.002069567107056783
2739,0.0020699659136177114
2740,0.0020689084238330953
2741,0.0020668755565118376
2742,0.0020639519132016277
2743,0.0020600045841406966
2744,0.0020560104177926555
2745,0.002054216440420059
2746,0.002055754764092577
2747,0.0020585954107824145
2748,0.00206126070162508
2749,0.0020635891847162365
2750,0.002064945874581087
2751,0.0020655120193245973
2752,0.002065148450855367
2753,0.0020637510417221934
2754,0.0020616055605860908
2755,0.002058389985449218
2756,0.002054780063764411
2757,0.0020529624055345697
2758,0.0020541336203069144
2759,0.002057397215795591
2760,0.002061258744410779
2761,0.0020646157356846995
2762,0.002067028320932231
2763,0.002067868795440425
2764,0.0020673099587354823
2765,0.0020658047052471845
2766,0.002063178864532644
2767,0.0020595683111575736
2768,0.002056049641777582
2769,0.002054687818764865
2770,0.0020564817016582794
2771,0.002060035115132695
2772,0.002064138497455525
2773,0.0020677246074472066
2774,0.0020701001599123894
2775,0.00207130753639761
2776,0.0020713678664994357
2777,0.0020702429937502222
2778,0.002068077148605487
2779,0.0020651718073557497
2780,0.0020619201169285663
2781,0.0020605423054004717
2782,0.002062193942865758
2783,0.0020651204532869264
2784,0.0020685025376304574
2785,0.0020716435575801576
2786,0.00207338786986708
2787,0.0020739247257512226
2788,0.0020733417702369877
2789,0.002072045028340951
2790,0.002070444944186462
2791,0.0020673281065397013
2792,0.002063039951199992
2793,0.0020615448847790823
2794,0.002063425420043273
2795,0.002066792275662706
2796,0.002071122861204244
2797,0.0020751457808921535
2798,0.0020774146418168953
2799,0.0020780121265539216
2800,0.002077885912428746
2801,0.002076802571544218
2802,0.0020745222467924455
2803,0.0020709436460063938
2804,0.0020670231467823626
2805,0.0020655413631439673
2806,0.002067709607874694
2807,0.0020719825708422016
2808,0.00207615681609691
2809,0.0020795649039249842
2810,0.002080856894509194
2811,0.002080240567682573
2812,0.0020792437033750498
2813,0.002077293324644932
2814,0.0020736798305948183
2815,0.0020688326280658676
2816,0.00206422287663671
2817,0.0020632972105625747
2818,0.002065234610149472
2819,0.0020682448961276923
2820,0.002072255537465653
2821,0.002075568822659553
2822,0.0020777055720908933
2823,0.0020775971278919688
2824,0.002075528152127395
2825,0.0020735587220983213
2826,0.0020708060038214745
2827,0.002066314859686246
2828,0.002061533068545203
2829,0.0020587952674035646
2830,0.0020596930047935085
2831,0.00206266558479731
2832,0.00206632247025686
2833,0.0020700163754423253
2834,0.0020721690800562186
2835,0.002072643373784489
2836,0.002072629638104571
2837,0.002072272878313218
2838,0.002070256330126471
2839,0.002066542789879089
2840,0.002061613002252379
2841,0.002059807469888295
2842,0.00206294877483813
2843,0.0020669511337758632
2844,0.0020708419691617707
2845,0.0020745877640137903
2846,0.0020770214885120837
2847,0.002077945731857959
2848,0.0020777523128032867
2849,0.002076864567439503
2850,0.0020755365906379108
2851,0.002072093484683089
2852,0.0020679535547527754
2853,0.0020666444486482495
2854,0.0020683327456297146
2855,0.002071234862059075
2856,0.0020744269387187354
2857,0.002077856138401171
2858,0.0020796891483298627
2859,0.0020795574879065326
2860,0.0020781750407161733
2861,0.0020762448662674997
2862,0.0020737261411192666
2863,0.002069648717556435
2864,0.0020651334395266844
2865,0.0020631891241787094
2866,0.0020643051480623343
2867,0.0020669340770213826
2868,0.0020701869843804386
2869,0.0020726253711633967
2870,0.0020739577159378008
2871,0.002074301809911641
2872,0.002073206130135703
2873,0.002071044909138198
2874,0.0020683998939597876
2875,0.0020649262674941036
2876,0.0020614241020549444
2877,0.002059499094839703
2878,0.002060419617612457
2879,0.002063658310127563
2880,0.002067656606060055
2881,0.0020711044111902375
2882,0.0020730453521872576
2883,0.002073536139520471
2884,0.002072957229308035
2885,0.0020720521171550266
2886,0.002069668384481724
2887,0.002065768519212603
2888,0.0020619259825260883
2889,0.0020600894482103917
2890,0.0020612750132033212
2891,0.0020639955681684783
2892,0.0020674491636314073
2893,0.0020707445838756187
2894,0.0020728252877270713
2895,0.00207367673658507
2896,0.0020730103370534166
2897,0.002071208709089475
2898,0.0020674722306295253
2899,0.00206254770414099
2900,0.0020584680426172976
2901,0.002056563308341849
2902,0.002058077325195324
2903,0.002061701293792615
2904,0.0020654769453806324
2905,0.0020685993439039517
2906,0.002070398798833949
2907,0.0020706786450810995
2908,0.00206943512191471
2909,0.0020663954759692657
2910,0.0020627518892945363
2911,0.0020588121940005645
2912,0.002054150281826222
2913,0.0020518586144244377
2914,0.0020532147779275915
2915,0.00205601552642288
2916,0.002059418977523528
2917,0.0020625679191515465
2918,0.0020642637929271287
2919,0.002064813902426656
2920,0.002064015054919741
2921,0.0020619913744763796
2922,0.002059416983673671
2923,0.002055852792484129
2924,0.002051950637305566
2925,0.002050004607949252
2926,0.002050991915386766
2927,0.0020541992283296534
2928,0.002058724283745267
2929,0.0020629622465478618
2930,0.0020655210048938924
2931,0.0020665506941582707
2932,0.0020663154053655705
2933,0.0020652232689743126
2934,0.0020625355268819585
2935,0.0020581471511115657
2936,0.0020539673285478095
2937,0.0020524753339146436
2938,0.0020542971204696773
2939,0.0020576794758777497
2940,0.002061716314075503
2941,0.002064945964575625
2942,0.0020666901861410756
2943,0.0020675859167902625
2944,0.0020672128820345735
2945,0.0020651726090201413
2946,0.002062059593747979
2947,0.00205846281448489
2948,0.002055042572692404
2949,0.0020526123548997395
2950,0.002053339830132816
2951,0.0020567132548626015
2952,0.0020605363650880123
2953,0.002063903339047048
2954,0.0020660351358811587
2955,0.0020667065119230033
2956,0.002065660124324427
2957,0.002064076653571013
2958,0.0020618731835387568
2959,0.002058215055592608
2960,0.0020548203751320528
2961,0.002053687527419952
2962,0.0020553785496363005
2963,0.002058761651875375
2964,0.0020627232071910094
2965,0.0020659602652323117
2966,0.0020676153937914526
2967,0.0020683793683377518
2968,0.002068385444908369
2969,0.0020669543312710095
2970,0.0020642297054324463
2971,0.002060769985345412
2972,0.002057240966197396
2973,0.0020558816397181004
2974,0.0020576339381803955
2975,0.002060849023148531
2976,0.0020644136116195243
2977,0.0020676995387260695
2978,0.0020695870072820893
2979,0.002069985734573424
2980,0.002068928165836692
2981,0.0020668952198760935
2982,0.0020639714982414966
2983,0.002060024089891002
2984,0.0020560298458447016
2985,0.002054235791085029
2986,0.0020557740376770453
2987,0.0020586146075950917
2988,0.002061279820719925
2989,0.002063608230143571
2990,0.002064964846629552
2991,0.002065530915800723
2992,0.002065167272061823
2993,0.0020637697879571674
2994,0.002061624232149847
2995,0.002058408581421597
2996,0.0020547985856624942
2997,0.0020529808536550284
2998,0.0020541519949420243
2999,0.002057415517239664
3000,0.002061276971761895
3001,0.0020646338928042704
3002,0.0020670464080954336
3003,0.002067886810556098
3004,0.0020673279020921786
3005,0.0020658225771291844
3006,0.0020631966652262046
3007,0.0020595860397854535
3008,0.0020560672997861048
3009,0.0020547054064368646
3010,0.002056499219272398
3011,0.0020600525629695166
3012,0.0020641558746551983
3013,0.0020677419176910413
3014,0.0020701174034627283
3015,0.002071324711260826
3016,0.0020713849729506223
3017,0.0020702600320603986
3018,0.0020680941190475625
3019,0.0020651887090933985
3020,0.0020619369513406524
3021,0.002060559072756637
3022,0.002062210643431649
3023,0.0020651370873300393
3024,0.002068519104331046
3025,0.0020716600604478285
3026,0.0020734043091519424
3027,0.002073941099552632
3028,0.0020733580788172092
3029,0.0020720612719583647
3030,0.002070461123101248
3031,0.0020673442199545407
3032,0.0020630560004294344
3033,0.002061560870080194
3034,0.0020634413416693114
3035,0.00206680813386869
3036,0.0020711386552086635
3037,0.0020751615140409195
3038,0.0020774303143484504
3039,0.0020780277366562734
3040,0.0020779014603519268
3041,0.0020768180575345555
3042,0.002074537671097982
3043,0.002070959007866999
3044,0.0020670384474512776
3045,0.0020655566028662652
3046,0.00206772478689182
3047,0.002071997689397283
3048,0.002076171873444884
3049,0.002079579903255707
3050,0.002080871836049984
3051,0.002080255449705952
3052,0.0020792585261193903
3053,0.0020773080883450708
3054,0.002073694535487229
3055,0.0020688472734258757
3056,0.0020642374636590994
3057,0.002063311739480991
3058,0.0020652490811941
3059,0.002068259309530318
3060,0.0020722698925159638
3061,0.0020755831223986253
3062,0.002077719816735443
3063,0.0020776113157950906
3064,0.0020755422835163407
3065,0.0020735727971969774
3066,0.002070820022855283
3067,0.002066328821964333
3068,0.0020615469752066277
3069,0.0020588091186710747
3070,0.0020597068008865503
3071,0.0020626793259368604
3072,0.0020663361557657365
3073,0.002070030008219764
3074,0.002072182660308828
3075,0.002072656899942178
3076,0.002072643110383991
3077,0.002072286296927814
3078,0.00207026969529117
3079,0.0020665561009352404
3080,0.0020616262602859143
3081,0.002059820675111571
3082,0.0020629619274603597
3083,0.0020669642340077152
3084,0.002070855016357648
3085,0.0020746007609377054
3086,0.002077034435361008
3087,0.002077958627135031
3088,0.002077765156715054
3089,0.0020768773601894538
3090,0.0020755493324309503
3091,0.0020721061748912853
3092,0.0020679661944114107
3093,0.002066657037959778
3094,0.002068345284793589
3095,0.0020712473512761393
3096,0.002074439377373505
3097,0.002077868529128738
3098,0.0020797014913180112
3099,0.00207956978172822
3100,0.0020781872855683147
3101,0.0020762570623440893
3102,0.002073738288615652
3103,0.0020696608158739744
3104,0.0020651454896523725
3105,0.0020632011263055556
3106,0.00206431710238049
3107,0.0020669459837223225
3108,0.002070198842877387
3109,0.0020726371839685396
3110,0.002073969483230166
3111,0.0020743135303307437
3112,0.0020732178038692724
3113,0.002071056536371183
3114,0.002068411474878424
3115,0.002064937801527669
3116,0.002061435590144399
3117,0.002059510537169054
3118,0.0020604310143629875
3119,0.0020636696614818166
3120,0.0020676679114586248
3121,0.0020711156730281377
3122,0.002073056570635166
3123,0.0020735473132813577
3124,0.002072968358560872
3125,0.0020720632020761382
3126,0.002069679425248657
3127,0.0020657795152812576
3128,0.0020619369347935354
3129,0.0020601003568520575
3130,0.002061285878392032
3131,0.002064006390078266
3132,0.0020674599417289533
3133,0.002070755320444231
3134,0.002072835982929466
3135,0.0020736873891847147
3136,0.0020730209472209346
3137,0.002071219276992965
3138,0.0020674827564382565
3139,0.0020625581873362385
3140,0.0020584784840542935
3141,0.002056573708187837
3142,0.0020580876836150705
3143,0.0020617116109520298
3144,0.0020654872207712762
3145,0.002068609579702636
3146,0.0020704089951958
3147,0.0020706888008272576
3148,0.0020694452372078407
3149,0.002066405550969627
3150,0.002062761924163504
3151,0.002058822188243606
3152,0.00205416023625868
3153,0.0020518685292057544
3154,0.0020532246532148496
3155,0.002056025362374254
3156,0.0020594287736542885
3157,0.002062577677536977
3158,0.002064273513715119
3159,0.002064823584493331
3160,0.002064024698420181
3161,0.002062000979563366
3162,0.0020594265505010528
3163,0.0020558623205804414
3164,0.0020519601274481217
3165,0.002050014060290057
3166,0.0020510013300755747
3167,0.002054208605517264
3168,0.0020587336229695593
3169,0.002062971549787324
3170,0.0020655302722895168
3171,0.0020665599246385996
3172,0.002066324599078452
3173,0.0020652324260654028
3174,0.0020625446474979298
3175,0.002058156234802942
3176,0.002053976376055649
3177,0.002052484345383864
3178,0.002054306096043048
3179,0.002057688415699035
3180,0.0020617252177041368
3181,0.002064954833897814
3182,0.0020666990212912387
3183,0.0020675947167469164
3184,0.0020672216469386695
3185,0.0020651813390105437
3186,0.0020620682889645166
3187,0.0020584714744990525
3188,0.002055051198210686
3189,0.002052620946060298
3190,0.002053348387071762
3191,0.0020567217777169933
3192,0.0020605448534378326
3193,0.00206391179469053
3194,0.002066043558946448
3195,0.002066714901436263
3196,0.0020656684804200333
3197,0.0020640849763813524
3198,0.002061881473197139
3199,0.002058223311690508
3200,0.002054828598343012
3201,0.002053695717875686
3202,0.0020553867074665695
3203,0.0020587697772108454
3204,0.0020627312996312546
3205,0.002065968326491692
3206,0.0020676234239921376
3207,0.0020683873665513254
3208,0.00206839341126294
3209,0.0020669622658927894
3210,0.0020642376084485255
3211,0.002060777856366321
3212,0.002057248805865261
3213,0.0020558894481584916
3214,0.002057641715517024
3215,0.0020608567695059683
3216,0.0020644213266160197
3217,0.0020677072239960225
3218,0.0020695946629419723
3219,0.002069993359738123
3220,0.0020689357606283407
3221,0.0020669027844150163
3222,0.0020639790326488576
3223,0.0020600315937954953
3224,0.0020560373198585053
3225,0.002054243235327855
3226,0.002055781452266836
3227,0.002058621992650607
3228,0.0020612871758772192
3229,0.0020636155569608147
3230,0.0020649721452177844
3231,0.0020655381853161127
3232,0.0020651745126208086
3233,0.0020637769996744606
3234,0.0020616314151409593
3235,0.0020584157353325423
3236,0.0020548057110768964
3237,0.002052987950687017
3238,0.0020541590637040393
3239,0.0020574225578449275
3240,0.002061283983863437
3241,0.002064640877887585
3242,0.0020670533662663815
3243,0.0020678937410102045
3244,0.0020673348049404503
3245,0.0020658294524809858
3246,0.002063203513191658
3247,0.002059592860027084
3248,0.0020560740928603142
3249,0.00205471217245246
3250,0.0020565059583365756
3251,0.0020600592751902173
3252,0.002064162559701635
3253,0.0020677485769794216
3254,0.002070124037093976
3255,0.0020713313184679886
3256,0.00207139155383953
3257,0.0020702665867353125
3258,0.00206810064761347
3259,0.002065195211228564
3260,0.0020619434275755263
3261,0.002060565523194952
3262,0.0020622170681756
3263,0.0020651434864825346
3264,0.002068525477576725
3265,0.002071666409136846
3266,0.0020734106333805146
3267,0.002073947398589579
3268,0.0020733643527634242
3269,0.0020720675209132482
3270,0.0020704673471648874
3271,0.0020673504188202063
3272,0.002063062174602839
3273,0.00206156701966023
3274,0.0020634474667534084
3275,0.002066814234554955
3276,0.002071144731196447
3277,0.0020751675666174025
3278,0.0020774363436053605
3279,0.0020780337418965346
3280,0.002077907441671725
3281,0.0020768240150286547
3282,0.0020745436048618037
3283,0.0020709649176081217
3284,0.0020670443336518233
3285,0.0020655624656205148
3286,0.00206773062629266
3287,0.0020720035055382426
3288,0.0020761776660393368
3289,0.0020795856735307964
3290,0.002080877584093161
3291,0.002080261174852654
3292,0.002079264228461316
3293,0.002077313767972564
3294,0.002073700192491261
3295,0.0020688529075276623
3296,0.002064243075318278
3297,0.0020633173287874446
3298,0.00206525464823638
3299,0.0020682648543975937
3300,0.002072275414934979
3301,0.002075588623539286
3302,0.0020777252966811223
3303,0.0020776167739122195
3304,0.0020755477198923437
3305,0.002073578211917984
3306,0.0020708254160080224
3307,0.0020663341932830237
3308,0.0020615523251294684
3309,0.002058814447283756
3310,0.002059712108273494
3311,0.002062684612183075
3312,0.0020663414206107114
3313,0.002070035252778841
3314,0.00207218788466149
3315,0.0020726621034844075
3316,0.0020726482931991337
3317,0.002072291459097981
3318,0.002070274836899046
3319,0.0020665612217274404
3320,0.0020616313606801983
3321,0.0020598257551896343
3322,0.002062966987302686
3323,0.0020669692736953486
3324,0.002070860035642228
3325,0.0020746057608825507
3326,0.0020770394160418947
3327,0.002077963587976117
3328,0.0020777700977957963
3329,0.0020768822815881343
3330,0.0020755542342263964
3331,0.0020721110568419298
3332,0.00206797105691553
3333,0.0020666618810952545
3334,0.002068350108637155
3335,0.0020712521559050584
3336,0.0020744441625509995
3337,0.0020778732958685333
3338,0.0020797062396923495
3339,0.0020795745111881134
3340,0.002078191996189516
3341,0.0020762617542012312
3342,0.0020737429617838847
3343,0.002069665470122998
3344,0.0020651501253618858
3345,0.00206320574354981
3346,0.002064321701232637
3347,0.0020669505642560235
3348,0.0020702034048669074
3349,0.0020726417283803244
3350,0.0020739740101330855
3351,0.0020743180392014168
3352,0.00207322229477992
3353,0.002071061009392955
3354,0.0020684159300829656
3355,0.002064942238695422
3356,0.002061440009637352
3357,0.0020595149390579973
3358,0.00206043539871766
3359,0.0020636740283724434
3360,0.0020676722606699995
3361,0.0020711200054816296
3362,0.0020730608863964344
3363,0.002073551611851432
3364,0.002072972640008603
3365,0.0020720674664693574
3366,0.0020696836726556696
3367,0.002065783745492744
3368,0.002061941148154603
3369,0.002060104553430193
3370,0.0020612900582537203
3371,0.002064010553290458
3372,0.0020674640880864806
3373,0.002070759450825488
3374,0.0020728400973970486
3375,0.0020736914872629257
3376,0.002073025028975415
3377,0.0020712233424883823
3378,0.002067486805739729
3379,0.0020625622202442104
3380,0.0020584825008977767
3381,0.002056577709031168
3382,0.0020580916685216345
3383,0.0020617155799856563
3384,0.0020654911737363647
3385,0.00206861351743661
3386,0.0020704129177583383
3387,0.0020706927077648518
3388,0.002069449128583068
3389,0.0020664094268441377
3390,0.00206276578459938
3391,0.0020588260330505997
3392,0.0020541640657504552
3393,0.0020518723434436495
3394,0.0020532284522592954
3395,0.0020560291462860996
3396,0.0020594325422470584
3397,0.002062581431609034
3398,0.0020642772533233603
3399,0.0020648273092053974
3400,0.0020640284082957313
3401,0.0020620046746611794
3402,0.0020594302308803132
3403,0.002055865986059774
